<<<<<<< HEAD
,Timestamp,Open,High,Low,Close,Volume,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
2345,2024-06-10 10:11:47,69479.8,69479.8,69479.8,69479.8,0.354,2024-06-10 10:11:47,100.0,98.95833333327175,98.95833333327175,98.95833333327175,69479.79070845927,False,False,Hold,69479.78,69478.37000000001,91.89189189183874,1,2,0.0,0.10000000000582077,1.5034028692753054,-243.25569436769,0.0,-200.00000004074536,15.500000001338776,1.4551915228366852e-07
2346,2024-06-10 10:11:48,69479.8,69479.8,69479.7,69479.7,0.004,2024-06-10 10:11:48,96.87499999981526,98.95833333327175,98.95833333327175,98.95833333327175,69479.73464754838,False,True,Buy,69479.76,69478.525,91.89189189147734,2,0,0.0,0.0,-5.606091089430265,-710.949395870557,-2.0000000004074536,-200.00000004074536,15.499999998428393,-2.9103830456733704e-07
2347,2024-06-10 10:11:49,69479.8,69479.8,69479.7,69479.8,0.042,2024-06-10 10:11:49,100.0,98.95833333327175,98.95833333327175,98.95833333327175,69479.77503758472,False,False,Hold,69479.76,69478.68000000001,91.89189189150923,3,1,0.0,0.0,4.0390036345343105,964.5094723964576,0.0,200.00000004074536,15.500000001338776,2.9103830456733704e-07
2348,2024-06-10 10:11:50,69479.8,69479.8,69479.7,69479.8,0.741,2024-06-10 10:11:50,100.0,98.95833333327175,98.95833333327175,98.95833333327175,69479.7904652058,False,False,Hold,69479.78,69478.84,91.89189189150923,4,2,0.0,0.0,1.5427621081471443,-249.62415263871662,2.0000000004074536,200.00000004074536,15.999999998894054,49.999999755527824
2349,2024-06-10 10:11:51,69479.8,69479.8,69479.7,69479.8,1.037,2024-06-10 10:11:51,100.0,100.0,100.0,99.30555555551457,69479.79635803269,False,False,Hold,69479.78,69479.0,57.14285714285714,5,3,0.0,0.0,0.5892826884519309,-95.34794196952134,0.0,-200.00000004074536,16.000000000349246,1.4551915228366852e-07
2350,2024-06-10 10:11:52,69479.7,69479.8,69479.7,69479.8,0.251,2024-06-10 10:11:52,100.0,100.0,100.0,99.65277777775732,69479.79860889228,False,False,Hold,69479.78,69479.155,50.0,6,4,-0.10000000000582077,-0.10000000000582077,0.22508595866383985,-36.4196729788091,0.0,0.0,15.499999999883585,-50.00000004656613
2351,2024-06-10 10:11:53,69479.8,69479.8,69479.8,69479.8,0.055,2024-06-10 10:11:53,100.0,100.0,100.0,100.0,69479.79946864414,False,False,Hold,69479.8,69479.31,50.0,7,5,0.0,0.0,0.08597518608439714,-13.911077257944271,2.0000000004074536,200.00000004074536,15.499999999883585,0.0
2352,2024-06-10 10:11:54,69479.8,69479.8,69479.8,69479.8,0.018,2024-06-10 10:11:54,100.0,100.0,100.0,100.0,69479.79979704012,False,False,Hold,69479.8,69479.47,50.0,8,6,0.0,0.0,0.03283959813416004,-5.3135587950237095,0.0,-200.00000004074536,16.000000000349246,50.00000004656613
2353,2024-06-10 10:11:55,69479.7,69479.8,69479.7,69479.7,0.081,2024-06-10 10:11:55,0.0,66.66666666666666,66.66666666666666,88.88888888888896,69479.73811907734,False,True,Buy,69479.78,69479.62,50.0,9,0,-0.10000000000582077,0.0,-6.167796277441084,-620.0635875575244,-2.0000000004074536,-200.00000004074536,14.999999999417923,-100.00000009313226
2354,2024-06-10 10:11:56,69479.8,69479.8,69479.8,69479.8,0.0269999999999999,2024-06-10 10:11:56,100.0,66.66666666666666,66.66666666666666,77.77777777777784,69479.7763635908,True,False,Sell,69479.78,69479.775,50.0,0,1,0.0,0.10000000000582077,3.8244513460085727,999.2247623449657,0.0,200.00000004074536,15.499999999883585,50.00000004656613
2355,2024-06-10 10:11:57,69479.7,69479.8,69479.7,69479.8,0.412,2024-06-10 10:11:57,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69479.79097169507,False,False,Hold,69479.78,69479.78,50.0,1,2,-0.10000000000582077,0.0,1.4608104262151755,-236.36409197933972,0.0,0.0,0.5000000004656613,-1499.9999999417923
2356,2024-06-10 10:11:58,69479.7,69479.8,69479.7,69479.7,0.096,2024-06-10 10:11:58,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69479.7347480955,False,True,Buy,69479.76000000001,69479.775,42.857142857142854,2,0,-0.10000000000582077,0.0,-5.6223599560325965,-708.3170382247772,-1.999999998952262,-199.9999998952262,-0.5000000004656613,-100.00000009313226
2357,2024-06-10 10:11:59,69479.7,69479.8,69479.7,69479.8,0.033,2024-06-10 10:11:59,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69479.77507599031,True,False,Sell,69479.76,69479.775,57.14285714285714,0,1,0.0,0.0,4.032789480697829,965.5149436730426,-1.4551915228366852e-09,199.99999974970706,0.0,50.00000004656613
2358,2024-06-10 10:12:00,69479.7,69479.8,69479.7,69479.8,0.851,2024-06-10 10:12:00,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69479.79047987543,False,False,Hold,69479.78,69479.775,50.0,1,2,0.0,0.0,1.5403885117848404,-249.2400968912989,2.0000000004074536,200.00000018626451,0.0,0.0
2359,2024-06-10 10:12:01,69479.7,69479.7,69479.7,69479.7,0.016,2024-06-10 10:12:01,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69479.73456023712,False,False,Hold,69479.76,69479.775,42.857142857142854,2,3,0.0,0.0,-5.5919638311024755,-713.2352342887316,-2.0000000004074536,-400.0000000814907,0.0,0.0
2360,2024-06-10 10:12:02,69479.7,69479.8,69470.2,69470.3,4.715,2024-06-10 10:12:02,1.041666666726668,33.680555555575545,33.680555555575545,55.67129629630302,69473.90368134168,False,True,Buy,69477.86,69479.3,3.0000000001658975,3,0,0.0,0.0,-583.0878895445494,-57749.59257134469,-189.99999999941792,-18799.999999901047,-47.499999999126885,-4749.9999999126885
2361,2024-06-10 10:12:03,69470.3,69470.3,69470.2,69470.3,0.05,2024-06-10 10:12:03,1.041666666726668,0.6944444444844359,0.6944444444844359,33.680555555575616,69471.6764837879,False,False,Hold,69475.98,69478.825,2.020202020314855,4,1,-9.39999999999418,-9.39999999999418,-222.71975537732942,36036.813416722,-188.00000000046566,199.9999998952262,-47.50000000058208,-1.4551915228366852e-07
2362,2024-06-10 10:12:04,69470.3,69476.1,69470.3,69476.0,1.654,2024-06-10 10:12:04,60.41666666666035,20.83333333337122,20.83333333337122,18.40277777781047,69474.34856375789,False,False,Hold,69475.22,69478.635,37.8205128205194,5,2,-9.39999999999418,-9.39999999999418,267.2079969983315,48992.77523756609,-75.99999999947613,11200.000000098953,-19.00000000023283,2850.0000000349246
2363,2024-06-10 10:12:05,69476.0,69476.1,69476.0,69476.1,0.05,2024-06-10 10:12:05,61.45833333338702,40.972222222258004,40.972222222258004,20.83333333337129,69475.43101088464,True,False,Sell,69474.48000000001,69478.455,38.21656050958307,0,3,0.0,-3.6999999999970896,108.24471267551417,-15896.328432281734,-73.99999999906868,200.00000004074536,-17.999999999301508,100.00000009313226
2364,2024-06-10 10:12:06,69476.1,69476.1,69476.0,69476.0,0.372,2024-06-10 10:12:06,60.41666666666035,60.76388888890256,60.76388888890256,40.85648148151066,69475.78266549716,False,False,Hold,69473.74,69478.265,37.97468354431895,1,4,0.10000000000582077,-3.599999999991269,35.165461251745,-7307.9251423769165,-74.00000000052387,-1.4551915228366852e-07,-19.00000000023283,-100.00000009313226
2365,2024-06-10 10:12:07,69476.0,69476.0,69476.0,69476.0,0.062,2024-06-10 10:12:07,60.41666666666035,60.76388888890256,60.76388888890256,54.166666666687775,69475.91698560685,False,False,Hold,69474.88,69478.075,37.97468354431895,2,5,0.0,-3.6999999999970896,13.432010968972463,-2173.3450282772537,113.99999999994179,18800.000000046566,-19.00000000023283,0.0
2366,2024-06-10 10:12:08,69476.0,69476.0,69476.0,69476.0,0.011,2024-06-10 10:12:08,60.41666666666035,60.41666666666035,60.41666666666035,60.64814814815522,69475.96829132337,False,False,Hold,69476.02,69477.89,37.97468354431895,3,6,0.0,-3.6999999999970896,5.130571652262006,-830.1439316710457,113.99999999994179,0.0,-18.49999999976717,50.00000004656613
2367,2024-06-10 10:12:10,69476.1,69476.1,69476.0,69476.0,0.036,2024-06-10 10:12:10,60.41666666666035,60.41666666666035,60.41666666666035,60.53240740740782,69475.98788836326,False,False,Hold,69476.02,69477.7,38.21656050958307,5,8,0.10000000000582077,-3.599999999991269,1.9597039892687462,-317.086766299326,0.0,-11399.99999999418,-19.00000000023283,-50.00000004656613
2368,2024-06-10 10:12:11,69476.1,69476.1,69476.0,69476.0,0.131,2024-06-10 10:12:11,60.41666666666035,60.41666666666035,60.41666666666035,60.41666666666035,69475.99537376643,False,False,Hold,69476.0,69477.51,37.8205128205194,6,9,0.10000000000582077,-3.599999999991269,0.7485403169994242,-121.1163672269322,-2.0000000004074536,-200.00000004074536,-19.00000000023283,0.0
2369,2024-06-10 10:12:12,69476.1,69476.1,69476.0,69476.0,0.058,2024-06-10 10:12:12,60.41666666666035,60.41666666666035,60.41666666666035,60.41666666666035,69475.99823293602,False,False,Hold,69476.0,69477.32,37.8205128205194,7,10,0.10000000000582077,-3.599999999991269,0.2859169588191435,-46.26233581802808,0.0,200.00000004074536,-18.99999999877764,1.4551915228366852e-07
2370,2024-06-10 10:12:13,69476.1,69476.1,69476.1,69476.1,0.453,2024-06-10 10:12:13,61.45833333338702,60.76388888890256,60.76388888890256,60.53240740740782,69476.0611284405,False,False,Hold,69476.01999999999,69477.13500000001,38.46153846158151,8,11,0.10000000000582077,-3.599999999991269,6.289550448127557,600.3633489308413,1.999999998952262,199.9999998952262,-18.49999999976717,49.999999901046976
2371,2024-06-10 10:12:14,69476.1,69479.9,69476.0,69479.9,3.983,2024-06-10 10:12:14,100.0,73.95833333334912,73.95833333334912,65.04629629630408,69478.43368154271,False,False,Hold,69476.8,69477.14,50.259067357490295,9,12,0.10000000000582077,-3.599999999991269,237.25531022064388,23096.575977251632,78.00000000133878,7600.000000238651,0.49999999901046976,1899.999999877764
2372,2024-06-10 10:12:15,69479.9,69479.9,69479.9,69479.9,0.06,2024-06-10 10:12:15,100.0,87.15277777779566,87.15277777779566,73.95833333334917,69479.33991618764,True,False,Sell,69477.57999999999,69477.14499999999,50.259067357490295,0,13,0.0,0.19999999999708962,90.62346449354663,-14663.184572709724,77.9999999984284,-2.9103830456733704e-07,0.49999999901046976,0.0
2373,2024-06-10 10:12:16,69479.9,69479.9,69479.8,69479.9,0.025,2024-06-10 10:12:16,100.0,100.0,100.0,87.03703703704832,69479.68606702023,False,False,Hold,69478.36,69477.155,50.52083333332583,1,14,0.0,0.19999999999708962,34.615083258540835,-5600.83812350058,78.00000000133878,2.9103830456733704e-07,1.0000000009313226,50.00000019208528
2374,2024-06-10 10:12:17,69479.8,69479.8,69479.8,69479.8,0.084,2024-06-10 10:12:17,98.96907216503816,99.65635738834605,99.65635738834605,95.60304505538063,69479.75648147416,False,True,Buy,69479.12,69477.155,97.97979797982619,2,0,-0.09999999999126885,0.0,7.04144539340632,-2757.3637865134515,75.99999999947613,-200.00000018626451,0.0,-100.00000009313226
2375,2024-06-10 10:12:18,69479.8,69479.9,69479.8,69479.9,0.086,2024-06-10 10:12:18,100.0,99.65635738834605,99.65635738834605,99.7709049255641,69479.84518080115,False,False,Hold,69479.88,69477.16,98.00000000002619,3,1,-0.09999999999126885,0.0,8.869932698144112,182.84873047377914,76.00000000093132,1.4551915228366852e-07,0.5000000004656613,50.00000004656613
2376,2024-06-10 10:12:19,69479.9,69479.9,69479.9,69479.9,0.05,2024-06-10 10:12:19,100.0,99.65635738834605,99.65635738834605,99.65635738834605,69479.87906092926,True,False,Sell,69479.87999999999,69477.17,95.34883720935741,0,2,0.0,0.09999999999126885,3.388012811774388,-548.1919886369724,-1.4551915228366852e-09,-7600.000000238651,0.999999999476131,49.999999901046976
2377,2024-06-10 10:12:20,69479.9,69479.9,69479.9,69479.9,0.009,2024-06-10 10:12:20,100.0,100.0,100.0,99.7709049255641,69479.89200198666,False,False,Hold,69479.88,69477.175,95.23809523814474,1,3,0.0,0.09999999999126885,1.2941057400894351,-209.39070716849528,1.4551915228366852e-09,2.9103830456733704e-07,0.5000000004656613,-49.999999901046976
2378,2024-06-10 10:12:21,69479.8,69479.8,69479.8,69479.8,0.002,2024-06-10 10:12:21,97.43589743611749,99.14529914537248,99.14529914537248,99.60055217790624,69479.83514163188,False,True,Buy,69479.86,69477.175,95.23809523847471,2,0,-0.09999999999126885,0.0,-5.6860354787204415,-698.0141218809877,-2.0000000004074536,-200.00000018626451,0.0,-50.00000004656613
2379,2024-06-10 10:12:22,69479.9,69479.9,69479.9,69479.9,0.1629999999999999,2024-06-10 10:12:22,100.0,99.14529914537248,99.14529914537248,99.43019943024838,69479.87522630783,True,False,Sell,69479.87999999999,69477.185,95.34883720966435,0,1,0.0,0.09999999999126885,4.008467595849652,969.4503074570093,1.999999998952262,399.9999999359716,0.999999999476131,99.9999999476131
2380,2024-06-10 10:12:24,69479.8,69479.9,69479.8,69479.8,0.951,2024-06-10 10:12:24,97.43589743611749,98.29059829074498,98.29059829074498,98.86039886049672,69479.82873389275,False,False,Hold,69479.86000000002,69477.66,93.18181818233681,2,3,-0.09999999999126885,0.0,-4.649241508741397,-865.7709104591049,-1.9999999974970706,-399.99999964493327,47.50000000058208,4650.000000110595
2381,2024-06-10 10:12:25,69479.9,69479.9,69479.8,69479.8,0.055,2024-06-10 10:12:25,97.43589743611749,98.29059829074498,98.29059829074498,98.57549857562088,69479.8109753704,False,False,Hold,69479.84,69478.135,93.18181818233681,3,4,0.0,0.09999999999126885,-1.7758522342774086,287.3389274463989,-2.000000001862645,-4.3655745685100555e-07,47.499999999126885,-1.4551915228366852e-07
2382,2024-06-10 10:12:26,69479.8,69479.8,69476.0,69476.1,0.725,2024-06-10 10:12:26,2.5641025642556414,65.81196581216352,65.81196581216352,87.46438746455124,69477.51746646008,False,False,Hold,69479.08,69478.14,50.61728395065721,4,5,-0.09999999999126885,0.0,-229.35089103266364,-22757.503879838623,-75.99999999947613,-7399.999999761349,0.5000000004656613,-4699.999999866122
2383,2024-06-10 10:12:27,69476.1,69476.1,69476.1,69476.1,0.294,2024-06-10 10:12:27,2.5641025642556414,34.18803418820958,34.18803418820958,66.09686609703942,69476.64142400984,False,False,Hold,69478.34,69478.14,50.61728395065721,5,6,-3.7999999999883585,-3.6999999999970896,-87.60424502397655,14174.66460086871,-74.00000000052387,199.9999998952262,0.0,-50.00000004656613
2384,2024-06-10 10:12:28,69476.1,69476.1,69476.1,69476.1,0.022,2024-06-10 10:12:28,2.5641025642556414,2.5641025642556414,2.5641025642556414,34.18803418820965,69476.30680556943,False,False,Hold,69477.58,69478.14499999999,50.0,6,7,-3.7999999999883585,-3.6999999999970896,-33.46184404072119,5414.240098325536,-75.99999999947613,-199.9999998952262,0.49999999901046976,49.999999901046976
2385,2024-06-10 10:12:29,69476.0,69476.0,69473.6,69473.6,0.438,2024-06-10 10:12:29,0.0,1.7094017095037515,1.7094017095037515,12.82051282065639,69474.63390772659,False,False,Hold,69476.34,69478.025,2.9850746266257886,7,8,-3.8999999999941792,-3.8000000000029104,-167.28978428436676,-13382.794024364557,-124.00000000052387,-4800.000000104774,-11.999999999534339,-1249.9999998544808
2386,2024-06-10 10:12:30,69473.0,69473.0,69473.0,69473.0,0.003,2024-06-10 10:12:30,0.0,0.854700854751871,0.854700854751871,1.709401709503821,69473.62409721708,False,True,Buy,69474.98000000001,69477.875,2.7397260271733472,8,0,-6.899999999994179,0.0,-100.9810509509407,6630.873333342606,-135.99999999860302,-1199.9999998079147,-14.999999999417923,-299.99999998835847
2387,2024-06-10 10:12:31,69473.0,69473.1,69473.0,69473.1,0.7799999999999999,2024-06-10 10:12:31,1.4492753624044221,0.48309178746813125,0.48309178746813125,1.0157314505746509,69473.30018732352,True,False,Sell,69474.38,69477.73000000001,4.054054053915877,0,1,0.0,0.0,-32.390989355917554,6859.006159502314,-60.00000000058208,7599.999999802094,-14.499999998952262,50.00000004656613
2388,2024-06-10 10:12:32,69473.1,69473.1,69473.0,69473.0,0.016,2024-06-10 10:12:32,0.0,0.48309178746813125,0.48309178746813125,0.6069614765627774,69473.11466135459,False,True,Buy,69473.76,69477.58,4.054054053907905,1,0,0.10000000000582077,0.0,-18.55259689327795,1383.8392462639604,-62.00000000098953,-200.00000004074536,-15.000000000873115,-50.00000019208528
2389,2024-06-10 10:12:33,69473.1,69473.1,69473.0,69473.0,0.005,2024-06-10 10:12:33,0.0,0.48309178746813125,0.48309178746813125,0.48309178746813125,69473.04379674025,False,False,Hold,69473.14,69477.43000000001,2.7397260273617547,2,1,0.10000000000582077,0.0,-7.086461433209479,1146.6135460068472,-61.99999999953434,1.4551915228366852e-07,-14.999999999417923,1.4551915228366852e-07
2390,2024-06-10 10:12:34,69473.1,69473.1,69473.1,69473.1,0.037,2024-06-10 10:12:34,1.4492753624044221,0.48309178746813125,0.48309178746813125,0.48309178746813125,69473.07853226506,False,False,Hold,69473.04000000001,69477.28,4.054054054096568,3,2,0.10000000000582077,0.0,3.473552480863873,1056.0013914073352,-9.999999999126885,5200.000000040745,-15.000000000873115,-1.4551915228366852e-07
2391,2024-06-10 10:12:35,69473.1,69473.1,69473.1,69473.1,0.002,2024-06-10 10:12:35,1.4492753624044221,0.9661835749362719,0.9661835749362719,0.6441223832909112,69473.09180005491,True,False,Sell,69473.06,69476.94,4.054054054096568,0,3,0.0,0.0,1.326778985094279,-214.6773495769594,1.999999998952262,1199.9999998079147,-33.999999999650754,-1899.999999877764
2392,2024-06-10 10:12:36,69473.0,69473.1,69473.0,69473.1,0.242,2024-06-10 10:12:36,1.4492753624044221,1.4492753624044221,1.4492753624044221,0.9661835749363415,69473.09686789969,False,False,Hold,69473.06000000001,69476.6,4.1095890411341145,1,4,-0.10000000000582077,-0.10000000000582077,0.5067844773293473,-81.99945077649318,1.4551915228366852e-09,-199.99999974970706,-33.999999999650754,0.0
2393,2024-06-10 10:12:37,69473.0,69473.0,69473.0,69473.0,0.002,2024-06-10 10:12:37,0.0,0.9661835749362719,0.9661835749362719,1.127214170759055,69473.03700024525,False,True,Buy,69473.06000000001,69476.25499999999,2.7397260275501623,2,0,-0.10000000000582077,0.0,-5.986765443230979,-649.3549920560326,0.0,-1.4551915228366852e-07,-34.50000000157161,-50.00000019208528
2394,2024-06-10 10:12:39,69473.0,69473.0,69473.0,69473.0,0.002,2024-06-10 10:12:39,0.0,0.48309178746813125,0.48309178746813125,0.9661835749363415,69473.01413283609,False,False,Hold,69473.06000000001,69475.915,2.7777777779293586,4,2,-0.10000000000582077,0.0,-2.286740916315466,370.0024526915513,0.0,0.0,-33.999999999650754,50.00000019208528
2395,2024-06-10 10:12:40,69473.0,69473.1,69473.0,69473.1,0.031,2024-06-10 10:12:40,1.4705882353790878,0.49019607845968644,0.49019607845968644,0.6464904802880963,69473.0672016619,False,False,Hold,69473.06,69475.575,4.109589041317079,5,3,-0.10000000000582077,0.0,5.3068825814989395,759.3623497814406,-1.4551915228366852e-09,-1.4551915228366852e-07,-33.999999999650754,0.0
2396,2024-06-10 10:12:41,69473.0,69473.1,69473.0,69473.1,0.043,2024-06-10 10:12:41,3.225806451794613,1.5654648957245574,1.5654648957245574,0.8462509205508582,69473.08747214962,False,False,Hold,69473.06000000001,69475.23500000002,8.333333333737556,6,4,-0.10000000000582077,0.0,2.0270487715606578,-327.9833809938282,1.4551915228366852e-09,2.9103830456733704e-07,-33.99999999819556,1.4551915228366852e-07
2397,2024-06-10 10:12:42,69473.1,69473.1,69473.1,69473.1,0.044,2024-06-10 10:12:42,3.225806451794613,2.6407337129894284,2.6407337129894284,1.5654648957246238,69473.09521478697,False,False,Hold,69473.06,69474.89499999999,8.333333333737556,7,5,0.0,0.10000000000582077,0.7742637346382253,-125.27850369224325,-1.4551915228366852e-09,-2.9103830456733704e-07,-34.00000000256114,-4.3655745685100555e-07
2398,2024-06-10 10:12:43,69473.0,69473.1,69473.0,69473.1,0.714,2024-06-10 10:12:43,3.3333333335273587,3.2616487457055183,3.2616487457055183,2.4892824514732346,69473.09817221126,False,False,Hold,69473.08,69474.56000000001,8.333333333737556,8,6,-0.10000000000582077,0.0,0.29574242944363505,-47.852130519459024,2.0000000004074536,200.00000018626451,-33.4999999977299,50.000000483123586
2399,2024-06-10 10:12:44,69473.1,69473.1,69473.1,69473.1,0.118,2024-06-10 10:12:44,100.0,35.51971326177398,35.51971326177398,13.807365240156374,69473.09930184683,False,False,Hold,69473.1,69474.22,27.27272727344885,9,7,0.0,0.10000000000582077,0.1129635566030629,-18.277887284057215,2.0000000004074536,0.0,-34.000000001105946,-50.00000033760443
2400,2024-06-10 10:12:45,69473.1,69473.1,69473.1,69473.1,0.028,2024-06-10 10:12:45,100.0,67.77777777784245,67.77777777784245,35.51971326177405,69473.09973332922,False,False,Hold,69473.1,69473.885,60.0,10,8,0.0,0.10000000000582077,0.043148238910362124,-6.981531769270077,0.0,-200.00000004074536,-33.500000000640284,50.00000004656613
2401,2024-06-10 10:12:46,69473.1,69473.1,69473.0,69473.1,0.041,2024-06-10 10:12:46,100.0,100.0,100.0,67.76583034653886,69473.09989814083,False,False,Hold,69473.1,69473.55000000002,50.0,11,9,0.0,0.10000000000582077,0.016481161583214998,-2.6667077327147126,0.0,0.0,-33.4999999977299,2.9103830456733704e-07
2402,2024-06-10 10:12:47,69473.1,69473.1,69473.1,69473.1,0.025,2024-06-10 10:12:47,100.0,100.0,100.0,89.25925925928088,69473.09996109326,False,False,Hold,69473.1,69473.4,66.66666666666666,12,10,0.0,0.10000000000582077,0.006295242928899825,-1.0185918654315174,0.0,0.0,-15.000000002328306,1849.9999995401595
2403,2024-06-10 10:12:48,69473.0,69473.1,69473.0,69473.1,0.029,2024-06-10 10:12:48,100.0,100.0,100.0,100.0,69473.09998513895,False,False,Hold,69473.1,69473.25,66.66666666666666,13,11,-0.10000000000582077,0.0,0.0024045686586759984,-0.3890674270223826,0.0,0.0,-14.999999999417923,2.9103830456733704e-07
2404,2024-06-10 10:12:49,69473.1,69473.1,69473.0,69473.0,0.017,2024-06-10 10:12:49,0.0,66.66666666666667,66.66666666666667,88.88888888888896,69473.03819092471,False,True,Buy,69473.08,69473.095,33.33333333333333,14,0,0.0,0.0,-6.179421424167231,-618.1825992825907,-2.0000000004074536,-200.00000004074536,-15.499999999883585,-50.00000004656613
2405,2024-06-10 10:12:50,69473.0,69473.1,69473.0,69473.1,0.767,2024-06-10 10:12:50,100.0,66.66666666666666,66.66666666666666,77.77777777777784,69473.07639103406,False,False,Hold,69473.08,69473.07,50.0,15,1,-0.10000000000582077,-0.10000000000582077,3.8200109353056177,999.9432359472848,0.0,200.00000004074536,-2.4999999994179234,1300.0000000465661
2406,2024-06-10 10:12:51,69473.0,69473.1,69473.0,69473.1,0.024,2024-06-10 10:12:51,100.0,66.66666666666666,66.66666666666666,66.66666666666673,69473.09098217745,False,False,Hold,69473.08,69473.075,50.0,16,2,-0.10000000000582077,-0.10000000000582077,1.4591143393772654,-236.08965959283523,0.0,0.0,0.49999999901046976,299.9999998428393
2407,2024-06-10 10:12:52,69473.0,69473.1,69473.0,69473.1,0.007,2024-06-10 10:12:52,100.0,100.0,100.0,77.77777777777783,69473.0965554983,False,False,Hold,69473.08,69473.075,66.66666666666666,17,3,-0.10000000000582077,-0.10000000000582077,0.55733208428137,-90.17822550958954,0.0,0.0,0.0,-49.999999901046976
2408,2024-06-10 10:12:53,69473.1,69473.1,69473.1,69473.1,0.015,2024-06-10 10:12:53,100.0,100.0,100.0,88.88888888888896,69473.09868431743,False,False,Hold,69473.08,69473.08,66.66666666666666,18,4,0.0,0.0,0.2128819134668447,-34.445017081452534,0.0,0.0,0.5000000004656613,50.00000004656613
2409,2024-06-10 10:12:54,69473.1,69473.1,69473.0,69473.1,0.724,2024-06-10 10:12:54,100.0,100.0,100.0,100.0,69473.09949745398,False,False,Hold,69473.1,69473.08499999999,50.0,19,5,0.0,0.0,0.08131365466397256,-13.156825880287215,2.0000000004074536,200.00000004074536,0.49999999901046976,-1.4551915228366852e-07
2410,2024-06-10 10:12:55,69473.1,69473.1,69473.0,69473.0,0.077,2024-06-10 10:12:55,0.0,66.66666666666666,66.66666666666666,88.88888888888896,69473.03800464563,False,True,Buy,69473.08,69473.08,33.33333333333333,20,0,0.0,0.0,-6.149280835234094,-623.0594489898067,-2.0000000004074536,-400.0000000814907,-0.49999999901046976,-99.99999980209395
2411,2024-06-10 10:12:56,69473.1,69473.1,69473.1,69473.1,0.028,2024-06-10 10:12:56,100.0,66.66666666666666,66.66666666666666,77.77777777777783,69473.07631988177,False,False,Hold,69473.08,69473.08,50.0,21,1,0.0,0.0,3.8315236146445386,998.0804449878633,0.0,200.00000004074536,0.0,49.999999901046976
2412,2024-06-10 10:12:57,69473.1,69473.1,69473.1,69473.1,0.002,2024-06-10 10:12:57,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69473.0909549997,True,False,Sell,69473.08,69473.08,50.0,0,2,0.0,0.0,1.4635117928264663,-236.80118218180723,0.0,0.0,0.0,0.0
2413,2024-06-10 10:12:58,69473.0,69473.1,69473.0,69473.1,0.006,2024-06-10 10:12:58,100.0,100.0,100.0,77.77777777777783,69473.09654511731,False,False,Hold,69473.08,69473.085,50.0,1,3,-0.10000000000582077,-0.10000000000582077,0.5590117609244771,-90.45000319019891,0.0,0.0,0.5000000004656613,50.00000004656613
2414,2024-06-10 10:12:59,69473.0,69473.1,69473.0,69473.0,0.074,2024-06-10 10:12:59,0.0,66.66666666666666,66.66666666666666,77.77777777777784,69473.03687695337,False,True,Buy,69473.06,69473.085,39.99999999999999,2,0,-0.10000000000582077,0.0,-5.966816394357011,-652.5828155281488,-2.0000000004074536,-200.00000004074536,0.0,-50.00000004656613
2415,2024-06-10 10:13:00,69473.1,69473.1,69473.1,69473.1,0.011,2024-06-10 10:13:00,100.0,66.66666666666666,66.66666666666666,77.77777777777784,69473.07588914166,False,False,Hold,69473.08,69473.085,50.0,3,1,0.0,0.10000000000582077,3.9012188295600936,986.8035223917104,2.0000000004074536,400.0000000814907,0.0,0.0
2416,2024-06-10 10:13:01,69473.0,69473.1,69473.0,69473.1,0.012,2024-06-10 10:13:01,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69473.09079047162,False,False,Hold,69473.08,69473.08499999999,50.0,4,2,-0.10000000000582077,0.0,1.490132995240856,-241.10858343192376,0.0,-200.00000004074536,-1.4551915228366852e-09,-1.4551915228366852e-07
2417,2024-06-10 10:13:02,69473.1,69473.1,69473.1,69473.1,0.004,2024-06-10 10:13:02,100.0,100.0,100.0,77.77777777777783,69473.09648227318,False,False,Hold,69473.08,69473.085,50.0,5,3,0.0,0.10000000000582077,0.5691801561624743,-92.09528390783817,0.0,0.0,1.4551915228366852e-09,2.9103830456733704e-07
2418,2024-06-10 10:13:03,69473.1,69473.1,69473.0,69473.1,0.1679999999999999,2024-06-10 10:13:03,100.0,100.0,100.0,88.88888888888896,69473.09865634792,False,False,Hold,69473.08,69473.085,60.0,6,4,0.0,0.10000000000582077,0.21740747470175847,-35.17726814607158,0.0,0.0,0.0,-1.4551915228366852e-07
